361 	Jalen Rose 	SF 	34 	PHO 	29 	246 	13.4 	.592 	.564 	.140 	.547 	1.5 	9.0 	5.4 	9.3 	1.0 	0.6 	9.0 	18.3 	114 	110 	0.4 	0.2 	0.6 	.111
362 	Malik Rose 	PF 	32 	NYK 	65 	810 	7.7 	.460 	.403 	.280 	.043 	7.0 	18.6 	12.8 	12.7 	1.7 	0.9 	23.7 	15.3 	90 	107 	-0.6 	0.8 	0.1 	.007
363 	Quinton Ross 	SG 	25 	LAC 	81 	1700 	10.5 	.508 	.470 	.230 	.026 	4.3 	9.1 	6.7 	8.1 	2.2 	1.5 	7.3 	12.2 	110 	106 	1.4 	1.8 	3.2 	.090
364 	Brandon Roy 	SG 	22 	POR 	57 	2015 	18.0 	.548 	.492 	.315 	.191 	3.5 	12.1 	7.7 	20.9 	1.8 	0.4 	11.8 	23.0 	112 	111 	3.8 	1.0 	4.8 	.114
365 	Michael Ruffin 	PF 	30 	WAS 	30 	271 	4.4 	.322 	.278 	1.056 	.000 	14.4 	11.8 	13.1 	2.9 	1.1 	2.3 	31.3 	6.2 	91 	112 	-0.1 	0.1 	0.0 	.002
366 	John Salmons 	SG 	27 	SAC 	79 	2135 	12.7 	.553 	.495 	.395 	.217 	2.5 	12.2 	7.3 	18.8 	1.7 	1.0 	16.4 	15.3 	108 	109 	2.0 	1.6 	3.6 	.081
367 	Jamal Sampson 	C 	23 	DEN 	22 	125 	11.3 	.595 	.643 	1.000 	.071 	13.7 	29.3 	21.6 	5.5 	0.8 	4.0 	33.2 	10.3 	99 	102 	0.0 	0.2 	0.2 	.083
368 	Brian Scalabrine 	PF 	28 	BOS 	54 	1027 	6.6 	.537 	.518 	.120 	.576 	2.7 	9.7 	6.1 	8.9 	1.2 	1.4 	18.0 	10.8 	101 	109 	0.2 	0.7 	0.9 	.043
369 	Luke Schenscher 	C 	24 	POR 	11 	118 	3.9 	.364 	.304 	.304 	.000 	10.3 	16.1 	13.2 	1.3 	0.9 	2.7 	13.3 	12.0 	86 	110 	-0.1 	0.1 	0.0 	-0.013
370 	Thabo Sefolosha 	SG 	22 	CHI 	71 	868 	8.5 	.464 	.455 	.176 	.164 	4.6 	15.4 	10.1 	10.7 	1.9 	1.0 	17.9 	17.2 	89 	99 	-0.8 	1.7 	0.8 	.047
371 	Mouhamed Sene 	C 	20 	SEA 	28 	169 	8.5 	.429 	.367 	.592 	.000 	11.3 	20.8 	16.0 	0.0 	0.9 	5.5 	15.1 	19.5 	88 	107 	-0.2 	0.2 	0.0 	-0.011
372 	Wayne Simien 	PF 	23 	MIA 	8 	93 	6.3 	.441 	.391 	.304 	.000 	6.5 	7.4 	7.0 	6.7 	1.1 	0.0 	10.3 	14.8 	96 	109 	0.0 	0.1 	0.0 	.025
373 	Cedric Simmons 	PF 	21 	NOK 	43 	534 	8.0 	.430 	.417 	.250 	.000 	9.3 	13.9 	11.6 	3.5 	0.8 	3.4 	13.1 	14.4 	92 	107 	-0.3 	0.5 	0.3 	.025
374 	James Singleton 	PF 	25 	LAC 	53 	376 	11.9 	.449 	.384 	.354 	.171 	11.6 	22.1 	16.9 	7.0 	2.1 	3.5 	15.2 	13.7 	99 	101 	0.0 	0.6 	0.7 	.083
375 	Brian Skinner 	PF 	30 	MIL 	67 	1523 	8.9 	.511 	.490 	.312 	.000 	8.1 	21.8 	14.9 	5.4 	0.6 	3.2 	20.7 	10.8 	99 	110 	0.1 	1.0 	1.1 	.035
376 	Uros Slokar 	C 	23 	TOR 	20 	72 	13.9 	.599 	.558 	.500 	.077 	11.3 	11.5 	11.4 	2.4 	0.7 	2.2 	22.1 	26.2 	98 	108 	0.0 	0.1 	0.1 	.042
377 	Craig Smith 	PF 	23 	MIN 	82 	1537 	15.7 	.558 	.531 	.402 	.013 	11.9 	20.3 	16.2 	5.4 	1.8 	0.9 	12.0 	18.7 	110 	106 	2.1 	1.7 	3.9 	.121
378 	J.R. Smith 	SG 	21 	DEN 	63 	1471 	15.6 	.585 	.557 	.196 	.593 	2.3 	8.5 	5.5 	10.2 	1.6 	0.4 	10.8 	22.8 	112 	109 	2.5 	1.1 	3.7 	.120
379 	Joe Smith 	PF 	31 	TOT 	65 	1503 	13.9 	.510 	.449 	.310 	.010 	9.6 	22.1 	15.9 	5.4 	1.3 	1.4 	12.3 	18.9 	104 	105 	1.0 	1.8 	2.8 	.088
380 	Josh Smith 	SF 	21 	ATL 	72 	2647 	18.3 	.506 	.458 	.390 	.153 	7.4 	21.0 	14.1 	16.3 	2.0 	6.1 	16.3 	24.1 	99 	102 	0.4 	4.0 	4.4 	.079
381 	Steven Smith 	PF 	23 	PHI 	8 	28 	-1.8 	.282 	.250 	.250 	.000 	4.3 	21.4 	12.9 	0.0 	1.9 	0.0 	18.4 	18.0 	55 	105 	-0.1 	0.0 	-0.1 	-0.154
382 	Eric Snow 	PG 	33 	CLE 	82 	1929 	8.6 	.458 	.417 	.349 	.012 	2.1 	9.5 	5.7 	25.2 	1.5 	0.6 	22.9 	11.4 	99 	104 	0.2 	2.6 	2.8 	.069
383 	Kirk Snyder 	SF 	23 	HOU 	39 	563 	12.2 	.536 	.490 	.514 	.301 	3.5 	13.4 	8.5 	11.3 	1.0 	1.6 	12.7 	17.0 	107 	102 	0.5 	0.9 	1.4 	.117
384 	Darius Songaila 	PF 	28 	WAS 	37 	700 	13.6 	.567 	.524 	.240 	.009 	7.0 	15.2 	11.0 	9.0 	1.2 	1.1 	14.7 	18.3 	109 	111 	0.8 	0.3 	1.1 	.078
385 	Pape Sow 	C 	25 	TOR 	7 	34 	16.4 	.430 	.333 	.667 	.000 	20.5 	17.5 	19.0 	8.7 	1.5 	2.3 	7.9 	17.2 	110 	105 	0.0 	0.0 	0.1 	.128
386 	Vassilis Spanoulis 	SG 	24 	HOU 	31 	272 	5.4 	.470 	.354 	.583 	.403 	2.1 	7.1 	4.7 	15.9 	1.4 	0.3 	24.3 	20.5 	86 	104 	-0.4 	0.4 	-0.1 	-0.010
387 	Jerry Stackhouse 	SF 	32 	DAL 	67 	1615 	16.8 	.537 	.476 	.329 	.248 	3.0 	7.7 	5.4 	19.7 	1.7 	0.5 	13.5 	25.0 	108 	106 	2.3 	1.8 	4.1 	.122
388 	DeShawn Stevenson 	SG 	25 	WAS 	82 	2419 	12.9 	.542 	.510 	.287 	.243 	2.5 	7.9 	5.1 	14.3 	1.4 	0.6 	12.3 	17.6 	109 	114 	2.7 	0.3 	3.1 	.061
389 	Peja Stojakovic 	SF 	29 	NOK 	13 	425 	15.8 	.543 	.510 	.194 	.429 	2.9 	12.0 	7.3 	4.7 	1.0 	0.7 	8.2 	24.9 	108 	109 	0.6 	0.3 	0.9 	.100
390 	Damon Stoudamire 	PG 	33 	MEM 	62 	1501 	12.6 	.493 	.459 	.190 	.400 	2.5 	8.6 	5.5 	31.3 	1.6 	0.1 	17.6 	17.3 	104 	115 	1.1 	0.1 	1.1 	.036
391 	Salim Stoudamire 	SG 	24 	ATL 	61 	1034 	11.4 	.518 	.482 	.160 	.365 	0.7 	8.0 	4.3 	10.9 	1.1 	0.2 	10.8 	22.7 	101 	112 	0.5 	0.3 	0.8 	.036
392 	Amar'e Stoudemire 	C 	24 	PHO 	82 	2689 	23.1 	.637 	.575 	.555 	.003 	10.1 	23.3 	17.0 	5.0 	1.5 	2.9 	15.0 	25.8 	116 	103 	7.2 	4.0 	11.2 	.201
393 	Mike Sweetney 	C 	24 	CHI 	48 	385 	10.9 	.469 	.433 	.493 	.000 	13.4 	22.1 	17.8 	11.7 	1.2 	2.2 	20.5 	23.7 	91 	98 	-0.4 	0.8 	0.4 	.049
394 	Stromile Swift 	C 	27 	MEM 	54 	1029 	14.2 	.517 	.465 	.387 	.014 	9.9 	19.2 	14.5 	2.8 	1.5 	4.6 	14.6 	20.8 	100 	109 	0.2 	0.8 	1.0 	.047
395 	Wally Szczerbiak 	SF 	29 	BOS 	32 	900 	14.8 	.540 	.472 	.325 	.273 	2.1 	11.2 	6.5 	11.3 	1.0 	0.3 	10.9 	25.0 	106 	110 	1.0 	0.5 	1.6 	.083
396 	Donell Taylor 	SG 	24 	WAS 	47 	369 	10.3 	.422 	.411 	.150 	.121 	4.2 	12.5 	8.3 	19.6 	2.4 	0.6 	14.3 	20.8 	90 	110 	-0.4 	0.2 	-0.2 	-0.022
397 	Maurice Taylor 	PF 	30 	SAC 	12 	103 	6.3 	.356 	.286 	.464 	.000 	11.2 	21.0 	16.0 	7.3 	2.0 	0.7 	15.1 	17.3 	82 	106 	-0.2 	0.1 	-0.1 	-0.030
398 	Sebastian Telfair 	PG 	21 	BOS 	78 	1578 	8.6 	.458 	.410 	.232 	.270 	1.3 	7.1 	4.1 	22.7 	1.4 	0.5 	15.8 	17.8 	95 	110 	-0.5 	1.0 	0.5 	.015
399 	Jason Terry 	SG 	29 	DAL 	81 	2846 	18.9 	.587 	.560 	.187 	.348 	1.8 	7.9 	4.9 	25.5 	1.5 	0.5 	11.7 	21.3 	119 	106 	7.7 	3.1 	10.8 	.182
400 	Etan Thomas 	C 	28 	WAS 	65 	1246 	15.6 	.585 	.574 	.498 	.000 	12.2 	22.9 	17.4 	3.6 	0.9 	5.5 	17.4 	14.4 	111 	107 	1.5 	1.2 	2.7 	.105
401 	Kenny Thomas 	PF 	29 	SAC 	62 	1412 	10.2 	.492 	.482 	.251 	.003 	10.9 	20.6 	15.7 	8.4 	1.5 	0.9 	21.1 	13.6 	97 	107 	-0.1 	1.4 	1.2 	.041
402 	Kurt Thomas 	C 	34 	PHO 	67 	1208 	11.4 	.531 	.486 	.274 	.004 	8.7 	26.9 	18.3 	2.7 	1.0 	1.7 	10.8 	12.1 	111 	103 	1.2 	1.7 	2.9 	.115
403 	Tim Thomas 	PF 	29 	LAC 	76 	2054 	13.6 	.532 	.508 	.199 	.492 	3.7 	18.2 	11.0 	14.2 	1.4 	1.1 	11.9 	20.1 	105 	106 	1.6 	2.3 	3.9 	.092
404 	Tyrus Thomas 	PF 	20 	CHI 	72 	966 	14.8 	.521 	.475 	.621 	.007 	10.6 	21.1 	15.9 	6.6 	2.4 	6.2 	20.8 	20.9 	95 	93 	-0.4 	2.6 	2.2 	.110
405 	Dijon Thompson 	SF 	23 	ATL 	6 	50 	11.6 	.482 	.400 	.400 	.133 	7.1 	12.2 	9.6 	6.8 	0.0 	0.0 	5.4 	17.1 	110 	114 	0.1 	0.0 	0.1 	.064
406 	Jamaal Tinsley 	PG 	28 	IND 	72 	2243 	15.2 	.465 	.424 	.269 	.217 	3.0 	9.5 	6.2 	38.5 	2.7 	0.8 	16.7 	23.8 	98 	105 	0.2 	2.6 	2.8 	.060
407 	Jake Tsakalidis 	C 	27 	TOT 	36 	390 	8.4 	.471 	.403 	.542 	.000 	12.7 	18.7 	15.7 	1.9 	1.1 	2.3 	21.2 	13.2 	95 	108 	-0.1 	0.4 	0.3 	.031
408 	P.J. Tucker 	SF 	21 	TOR 	17 	83 	12.8 	.533 	.500 	.636 	.000 	15.4 	17.2 	16.3 	5.7 	1.2 	0.0 	17.6 	19.1 	104 	107 	0.1 	0.1 	0.1 	.085
409 	Ronny Turiaf 	C 	24 	LAL 	72 	1087 	15.5 	.586 	.549 	.500 	.004 	9.6 	18.3 	13.9 	9.1 	0.8 	5.5 	13.7 	15.7 	116 	106 	1.9 	1.1 	3.1 	.137
410 	Hedo Turkoglu 	SF 	27 	ORL 	73 	2268 	14.2 	.528 	.485 	.266 	.341 	3.2 	12.5 	8.0 	17.9 	1.6 	0.6 	13.5 	21.7 	106 	105 	2.3 	2.6 	4.9 	.105
411 	Ime Udoka 	SF 	29 	POR 	75 	2144 	12.1 	.569 	.548 	.173 	.426 	5.4 	10.9 	8.1 	8.6 	1.8 	0.6 	11.7 	13.7 	114 	111 	2.9 	1.0 	3.9 	.088
412 	Beno Udrih 	PG 	24 	SAS 	73 	948 	10.3 	.459 	.417 	.174 	.334 	1.5 	8.7 	5.2 	20.6 	1.5 	0.1 	13.1 	21.3 	95 	103 	-0.3 	1.4 	1.0 	.053
413 	Anderson Varejao 	C 	24 	CLE 	81 	1932 	14.4 	.527 	.476 	.668 	.022 	11.2 	21.8 	16.4 	6.0 	2.1 	2.1 	11.4 	13.7 	113 	98 	2.6 	4.0 	6.6 	.164
414 	Jacque Vaughn 	PG 	31 	SAS 	64 	760 	10.9 	.491 	.428 	.389 	.012 	1.3 	9.2 	5.4 	25.9 	1.7 	0.2 	17.0 	14.7 	105 	102 	0.6 	1.2 	1.7 	.107
415 	Charlie Villanueva 	PF 	22 	MIL 	39 	984 	15.8 	.547 	.508 	.232 	.225 	7.3 	20.1 	13.6 	6.1 	1.3 	0.9 	11.3 	21.8 	107 	110 	1.2 	0.6 	1.7 	.085
416 	Marcus Vinicius 	SF 	22 	NOK 	13 	103 	6.9 	.608 	.567 	.467 	.467 	2.2 	10.3 	6.2 	7.1 	1.0 	0.8 	24.9 	10.7 	102 	109 	0.0 	0.1 	0.1 	.045
417 	Jake Voskuhl 	C 	29 	CHA 	73 	1043 	10.9 	.523 	.475 	.443 	.000 	9.3 	20.1 	14.5 	6.8 	1.5 	1.8 	15.5 	15.7 	103 	106 	0.5 	1.1 	1.7 	.077
418 	Sasha Vujacic 	SG 	22 	LAL 	73 	935 	11.7 	.540 	.504 	.183 	.601 	3.5 	9.8 	6.7 	10.3 	2.3 	0.1 	9.4 	15.4 	112 	110 	1.2 	0.6 	1.8 	.091
419 	Dwyane Wade 	SG 	25 	MIA 	51 	1931 	28.9 	.583 	.502 	.556 	.082 	3.2 	11.2 	7.3 	40.5 	3.0 	2.5 	15.3 	34.7 	112 	103 	5.9 	2.9 	8.8 	.219
420 	Von Wafer 	SF 	21 	LAC 	1 	1 	-40.7 	.000 	.000 	.000 	1.000 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	46.2 	0 	115 	0.0 	0.0 	0.0 	-1.068
421 	Dajuan Wagner 	SG 	23 	GSW 	1 	7 	17.2 	1.064 	1.500 	2.000 	1.000 	0.0 	0.0 	0.0 	20.9 	0.0 	0.0 	34.7 	17.5 	123 	117 	0.0 	0.0 	0.0 	.122
422 	Antoine Walker 	PF 	30 	MIA 	78 	1818 	9.6 	.462 	.460 	.157 	.457 	6.1 	15.7 	11.0 	12.1 	1.4 	0.7 	16.5 	22.3 	89 	106 	-2.3 	2.0 	-0.3 	-0.007
423 	Ben Wallace 	C 	32 	CHI 	77 	2697 	14.6 	.456 	.454 	.630 	.012 	12.9 	21.7 	17.4 	9.9 	2.1 	4.6 	15.7 	10.6 	106 	95 	1.6 	6.6 	8.2 	.146
424 	Gerald Wallace 	SF 	24 	CHA 	72 	2640 	19.8 	.568 	.523 	.470 	.126 	6.2 	17.4 	11.6 	12.5 	2.8 	2.0 	12.2 	22.5 	110 	104 	4.2 	3.5 	7.7 	.141
425 	Rasheed Wallace 	C 	32 	DET 	75 	2419 	15.7 	.513 	.485 	.163 	.351 	4.4 	22.2 	13.3 	8.9 	1.7 	3.8 	9.4 	19.6 	105 	100 	1.8 	4.4 	6.2 	.123
426 	Luke Walton 	SF 	26 	LAL 	60 	1982 	14.7 	.551 	.517 	.260 	.223 	5.2 	12.6 	8.9 	20.2 	1.6 	0.8 	16.0 	16.8 	110 	110 	2.6 	1.2 	3.8 	.092
427 	Hakim Warrick 	PF 	24 	MEM 	82 	2152 	15.9 	.592 	.524 	.545 	.011 	7.2 	16.1 	11.7 	6.0 	1.0 	1.1 	15.4 	21.9 	109 	113 	3.2 	0.5 	3.7 	.082
428 	Earl Watson 	PG 	27 	SEA 	77 	2152 	13.5 	.483 	.450 	.214 	.408 	1.9 	8.5 	5.2 	31.4 	2.4 	0.8 	18.2 	19.4 	101 	111 	0.9 	1.1 	2.0 	.044
429 	Chris Webber 	PF 	33 	TOT 	61 	1821 	16.0 	.482 	.455 	.250 	.017 	8.1 	20.5 	14.3 	17.8 	1.8 	1.7 	13.1 	21.1 	101 	103 	0.7 	2.7 	3.4 	.090
430 	Martell Webster 	SF 	20 	POR 	82 	1759 	9.9 	.522 	.489 	.268 	.508 	3.0 	14.2 	8.5 	4.9 	1.1 	0.9 	12.1 	16.7 	102 	112 	0.6 	0.7 	1.3 	.036
431 	Bonzi Wells 	SF 	30 	HOU 	28 	590 	8.9 	.446 	.413 	.396 	.034 	5.1 	18.2 	11.7 	8.9 	2.2 	1.7 	19.0 	23.7 	82 	98 	-1.3 	1.2 	-0.1 	-0.009
432 	David Wesley 	SG 	36 	CLE 	35 	352 	6.6 	.418 	.353 	.373 	.507 	1.0 	10.8 	5.8 	15.3 	1.8 	0.9 	16.3 	13.4 	91 	103 	-0.2 	0.5 	0.3 	.043
433 	David West 	PF 	26 	NOK 	52 	1900 	18.9 	.532 	.481 	.287 	.032 	7.5 	18.5 	12.9 	10.9 	1.2 	1.6 	9.9 	23.8 	110 	106 	3.1 	2.0 	5.2 	.131
434 	Delonte West 	SG 	23 	BOS 	69 	2219 	14.0 	.526 	.472 	.275 	.248 	1.7 	9.7 	5.6 	23.5 	1.7 	1.2 	14.8 	19.3 	105 	108 	1.9 	1.8 	3.7 	.081
435 	James White 	SG 	24 	SAS 	6 	137 	12.1 	.525 	.463 	.366 	.171 	2.8 	14.4 	8.8 	5.8 	1.2 	0.5 	9.5 	18.2 	104 	102 	0.1 	0.2 	0.3 	.108
436 	Chris Wilcox 	PF 	24 	SEA 	82 	2586 	16.6 	.568 	.529 	.429 	.007 	8.2 	21.1 	14.6 	5.3 	1.4 	1.1 	11.5 	19.3 	112 	109 	4.1 	1.9 	6.0 	.112
437 	Damien Wilkins 	SF 	27 	SEA 	82 	2037 	13.1 	.535 	.477 	.282 	.203 	5.1 	8.4 	6.7 	12.0 	2.4 	0.6 	14.6 	17.7 	106 	111 	1.8 	1.0 	2.8 	.066
438 	Mike Wilks 	PG 	27 	SEA 	47 	534 	12.7 	.533 	.486 	.298 	.106 	3.3 	8.8 	6.1 	22.9 	1.5 	0.6 	16.3 	16.2 	109 	113 	0.6 	0.1 	0.8 	.070
439 	Aaron Williams 	PF 	35 	LAC 	38 	374 	9.4 	.606 	.547 	.415 	.019 	8.7 	18.4 	13.6 	2.9 	1.0 	2.9 	22.3 	10.0 	108 	105 	0.2 	0.4 	0.7 	.089
440 	Alvin Williams 	PG 	32 	LAC 	2 	10 	6.6 	.266 	.000 	2.000 	.500 	12.1 	0.0 	6.0 	41.1 	10.6 	0.0 	44.4 	31.2 	57 	93 	-0.1 	0.0 	-0.1 	-0.309
441 	Deron Williams 	PG 	22 	UTA 	80 	2950 	17.1 	.535 	.494 	.273 	.235 	1.7 	9.3 	5.5 	41.6 	1.4 	0.4 	16.9 	22.2 	111 	110 	5.3 	1.9 	7.2 	.117
442 	Eric Williams 	SF 	34 	TOT 	21 	121 	11.4 	.508 	.489 	.298 	.404 	2.9 	13.5 	8.5 	9.8 	1.3 	0.0 	11.6 	23.3 	97 	104 	0.0 	0.2 	0.1 	.057
443 	Jason Williams 	PG 	31 	MIA 	61 	1865 	15.0 	.540 	.501 	.181 	.518 	1.2 	7.6 	4.5 	28.3 	1.7 	0.0 	14.0 	18.2 	111 	109 	2.8 	1.5 	4.3 	.110
444 	Justin Williams 	C 	22 	SAC 	26 	333 	17.3 	.566 	.614 	.716 	.011 	17.6 	23.0 	20.3 	1.0 	0.8 	3.7 	11.5 	17.6 	113 	106 	0.6 	0.4 	0.9 	.132
445 	Louis Williams 	PG 	20 	PHI 	61 	688 	14.6 	.521 	.469 	.436 	.175 	3.0 	9.2 	6.1 	26.5 	1.7 	0.1 	15.5 	20.0 	105 	109 	0.6 	0.5 	1.1 	.078
446 	Marcus Williams 	PG 	21 	NJN 	79 	1315 	11.5 	.474 	.439 	.162 	.310 	2.6 	11.9 	7.3 	34.4 	1.2 	0.1 	20.1 	25.0 	92 	109 	-1.1 	1.0 	-0.1 	-0.004
447 	Marvin Williams 	PF 	20 	ATL 	64 	2179 	12.2 	.510 	.441 	.375 	.064 	4.6 	14.2 	9.3 	9.7 	1.3 	1.1 	13.4 	20.0 	101 	110 	0.9 	1.4 	2.3 	.051
448 	Mo Williams 	PG 	24 	MIL 	68 	2472 	16.3 	.519 	.484 	.177 	.217 	2.5 	13.3 	7.8 	28.2 	1.8 	0.2 	15.2 	24.4 	104 	112 	2.2 	0.9 	3.2 	.061
449 	Shammond Williams 	PG 	31 	LAL 	30 	345 	10.8 	.530 	.523 	.070 	.581 	3.8 	9.8 	6.8 	13.3 	1.8 	0.0 	12.8 	13.2 	109 	111 	0.3 	0.2 	0.5 	.067
450 	Shawne Williams 	SG 	20 	IND 	46 	556 	9.7 	.533 	.528 	.125 	.325 	6.7 	10.6 	8.6 	6.7 	0.6 	1.1 	12.4 	15.5 	105 	109 	0.3 	0.4 	0.7 	.063
451 	Shelden Williams 	PF 	23 	ATL 	81 	1514 	12.3 	.518 	.458 	.395 	.011 	10.3 	24.5 	17.3 	4.8 	1.8 	2.0 	18.3 	15.9 	100 	105 	0.3 	1.9 	2.2 	.070
452 	Corliss Williamson 	PF 	33 	SAC 	68 	1337 	12.7 	.559 	.510 	.447 	.004 	5.4 	14.2 	9.7 	5.2 	1.1 	0.9 	14.9 	21.9 	102 	110 	0.6 	0.9 	1.5 	.054
453 	Kevin Willis 	PF 	44 	DAL 	5 	43 	6.3 	.432 	.385 	.154 	.000 	5.7 	16.4 	11.2 	3.6 	2.5 	1.8 	12.6 	17.2 	90 	100 	0.0 	0.1 	0.0 	.048
454 	Metta World Peace 	SF 	27 	SAC 	70 	2641 	18.5 	.538 	.485 	.399 	.250 	4.4 	16.0 	10.1 	15.6 	2.9 	1.3 	10.7 	23.3 	108 	105 	3.6 	3.1 	6.7 	.122
455 	Antoine Wright 	SG 	22 	NJN 	63 	1137 	8.1 	.500 	.476 	.291 	.235 	4.0 	14.1 	9.1 	7.6 	1.4 	0.7 	13.2 	13.4 	98 	107 	0.0 	1.1 	1.2 	.049
456 	Bracey Wright 	SG 	22 	MIN 	19 	190 	13.8 	.493 	.450 	.300 	.333 	4.5 	8.6 	6.6 	12.7 	2.5 	0.4 	8.1 	18.1 	105 	108 	0.2 	0.2 	0.3 	.077
457 	Dorell Wright 	SF 	21 	MIA 	66 	1292 	12.7 	.489 	.452 	.236 	.093 	3.7 	20.7 	12.4 	12.1 	1.7 	2.8 	13.9 	17.1 	97 	102 	-0.1 	2.0 	1.9 	.072
458 	Lorenzen Wright 	C 	31 	ATL 	67 	1035 	6.6 	.439 	.448 	.175 	.000 	9.8 	15.4 	12.6 	6.1 	1.4 	2.1 	16.5 	10.5 	95 	108 	-0.2 	0.9 	0.7 	.033
